IdProd	IdEleve	IdClasse	Niv	LongProd	IdTokNorm	Lemme	Catégorie	SegNorm	SegTrans	IdTokTrans	IdSegTrans	StatutErreur	StatutSegm	Genre	Nombre	Infover
CO-3e-2018-VTAC305-D1-R9-V1_3EME	CO-3e-2018-VTAC305-D1-R9-V1		3EME	500	8	jeune	ADJ	jeune	jeune	8	1	01-Normé	01-Normé	_	s	_
CO-3e-2018-VTAC305-D1-R9-V1_3EME	CO-3e-2018-VTAC305-D1-R9-V1		3EME	500	17	petit	ADJ	petite	petite	17	1	01-Normé	01-Normé	f	s	_
CO-3e-2018-VTAC305-D1-R9-V1_3EME	CO-3e-2018-VTAC305-D1-R9-V1		3EME	500	35	jeune	ADJ	jeune	jeune	35	1	01-Normé	01-Normé	_	s	_
CO-3e-2018-VTAC305-D1-R9-V1_3EME	CO-3e-2018-VTAC305-D1-R9-V1		3EME	500	93	français	ADJ	français	français	93	1	01-Normé	01-Normé	m	_	_
CO-3e-2018-VTAC305-D1-R9-V1_3EME	CO-3e-2018-VTAC305-D1-R9-V1		3EME	500	358	obscur	ADJ	obscure	obscure	358	1	01-Normé	01-Normé	f	s	_
CO-3e-2018-VTAC305-D1-R9-V1_3EME	CO-3e-2018-VTAC305-D1-R9-V1		3EME	500	360	étroit	ADJ	étroite	étroite	360	1	01-Normé	01-Normé	f	s	_
CO-3e-2018-VTAC305-D1-R9-V1_3EME	CO-3e-2018-VTAC305-D1-R9-V1		3EME	500	362	effrayant	ADJ	effrayante	effrayante	362	1	01-Normé	01-Normé	f	s	_
CO-3e-2018-VTAC305-D1-R9-V1_3EME	CO-3e-2018-VTAC305-D1-R9-V1		3EME	500	423	grand	ADJ	grand	grand	423	1	01-Normé	01-Normé	m	s	_
CO-3e-2018-VTAC305-D1-R9-V1_3EME	CO-3e-2018-VTAC305-D1-R9-V1		3EME	500	445	possible	ADJ	possible	possible	445	1	01-Normé	01-Normé	_	s	_
CO-3e-2018-FSBJC6-D1-R4-V1_3EME	CO-3e-2018-FSBJC6-D1-R4-V1		3EME	620	10	joli	ADJ	joli	joli	10	1	01-Normé	01-Normé	m	s	_
CO-3e-2018-FSBJC6-D1-R4-V1_3EME	CO-3e-2018-FSBJC6-D1-R4-V1		3EME	620	19	étrange	ADJ	étrange	étrange	19	1	01-Normé	01-Normé	_	s	_
CO-3e-2018-FSBJC6-D1-R4-V1_3EME	CO-3e-2018-FSBJC6-D1-R4-V1		3EME	620	29	innocent	ADJ	innocent	innocent	29	1	01-Normé	01-Normé	m	s	_
CO-3e-2018-FSBJC6-D1-R4-V1_3EME	CO-3e-2018-FSBJC6-D1-R4-V1		3EME	620	38	juste	ADJ	juste	juste	38	1	01-Normé	01-Normé	_	s	_
CO-3e-2018-FSBJC6-D1-R4-V1_3EME	CO-3e-2018-FSBJC6-D1-R4-V1		3EME	620	75	<unknown>	ADJ	tragique	tragique	75	1	01-Normé	01-Normé	_	s	_
CO-3e-2018-FSBJC6-D1-R4-V1_3EME	CO-3e-2018-FSBJC6-D1-R4-V1		3EME	620	76	<unknown>	ADJ	.	.	76	1	01-Normé	01-Normé	_	_	_
CO-3e-2018-FSBJC6-D1-R4-V1_3EME	CO-3e-2018-FSBJC6-D1-R4-V1		3EME	620	79	<unknown>	ADJ	Il	Il	79	1	01-Normé	01-Normé	_	_	_
CO-3e-2018-FSBJC6-D1-R4-V1_3EME	CO-3e-2018-FSBJC6-D1-R4-V1		3EME	620	94	grand	ADJ	grande	grande	94	1	01-Normé	01-Normé	f	s	_
CO-3e-2018-FSBJC6-D1-R4-V1_3EME	CO-3e-2018-FSBJC6-D1-R4-V1		3EME	620	99	seul	ADJ	seule	seule	99	1	01-Normé	01-Normé	f	s	_
CO-3e-2018-FSBJC6-D1-R4-V1_3EME	CO-3e-2018-FSBJC6-D1-R4-V1		3EME	620	130	vieux	ADJ	vieille	vieille	130	1	01-Normé	01-Normé	f	s	_
CO-3e-2018-FSBJC6-D1-R4-V1_3EME	CO-3e-2018-FSBJC6-D1-R4-V1		3EME	620	142	même	ADJ	même	même	142	1	01-Normé	01-Normé	_	s	_
CO-3e-2018-FSBJC6-D1-R4-V1_3EME	CO-3e-2018-FSBJC6-D1-R4-V1		3EME	620	150	mécanique	ADJ	mécanique	mécanique	150	1	01-Normé	01-Normé	_	s	_
CO-3e-2018-FSBJC6-D1-R4-V1_3EME	CO-3e-2018-FSBJC6-D1-R4-V1		3EME	620	170	<unknown>	ADJ	rentrait	rentrait	170	1	01-Normé	01-Normé	_	_	_
CO-3e-2018-FSBJC6-D1-R4-V1_3EME	CO-3e-2018-FSBJC6-D1-R4-V1		3EME	620	171	<unknown>	ADJ	.	.	171	1	01-Normé	01-Normé	_	_	_
CO-3e-2018-FSBJC6-D1-R4-V1_3EME	CO-3e-2018-FSBJC6-D1-R4-V1		3EME	620	174	<unknown>	ADJ	Un	Un	174	1	01-Normé	01-Normé	_	_	_
CO-3e-2018-FSBJC6-D1-R4-V1_3EME	CO-3e-2018-FSBJC6-D1-R4-V1		3EME	620	180	primaire	ADJ	primaire	primaire	180	1	01-Normé	01-Normé	_	s	_
CO-3e-2018-FSBJC6-D1-R4-V1_3EME	CO-3e-2018-FSBJC6-D1-R4-V1		3EME	620	190	autre	ADJ	autres	autres	190	1	01-Normé	01-Normé	_	p	_
CO-3e-2018-FSBJC6-D1-R4-V1_3EME	CO-3e-2018-FSBJC6-D1-R4-V1		3EME	620	207	grand	ADJ	grande	grande	207	1	01-Normé	01-Normé	f	s	_
CO-3e-2018-FSBJC6-D1-R4-V1_3EME	CO-3e-2018-FSBJC6-D1-R4-V1		3EME	620	225	venu	ADJ	venu	venu	225	1	01-Normé	01-Normé	m	s	_
CO-3e-2018-FSBJC6-D1-R4-V1_3EME	CO-3e-2018-FSBJC6-D1-R4-V1		3EME	620	250	violet	ADJ	violet	violet	250	1	01-Normé	01-Normé	m	s	_
CO-3e-2018-FSBJC6-D1-R4-V1_3EME	CO-3e-2018-FSBJC6-D1-R4-V1		3EME	620	271	fermé	ADJ	fermés	fermé	271	1	02-Phono	01-Normé	m	p	_
CO-3e-2018-FSBJC6-D1-R4-V1_3EME	CO-3e-2018-FSBJC6-D1-R4-V1		3EME	620	277	venu	ADJ	venu	venu	277	1	01-Normé	01-Normé	m	s	_
CO-3e-2018-FSBJC6-D1-R4-V1_3EME	CO-3e-2018-FSBJC6-D1-R4-V1		3EME	620	336	mauvais	ADJ	mauvaise	mauvaise	336	1	01-Normé	01-Normé	f	s	_
CO-3e-2018-FSBJC6-D1-R4-V1_3EME	CO-3e-2018-FSBJC6-D1-R4-V1		3EME	620	358	autre	ADJ	autres	autres	358	1	01-Normé	01-Normé	_	p	_
CO-3e-2018-FSBJC6-D1-R4-V1_3EME	CO-3e-2018-FSBJC6-D1-R4-V1		3EME	620	381	flippant	ADJ	flippante	flippante	381	1	01-Normé	01-Normé	f	s	par:pre;
CO-3e-2018-FSBJC6-D1-R4-V1_3EME	CO-3e-2018-FSBJC6-D1-R4-V1		3EME	620	447	sûr	ADJ	sûr	sûr	447	1	01-Normé	01-Normé	m	s	_
CO-3e-2018-FSBJC6-D1-R4-V1_3EME	CO-3e-2018-FSBJC6-D1-R4-V1		3EME	620	461	sombre	ADJ	sombre	sombre	461	1	01-Normé	01-Normé	_	s	_
CO-3e-2018-FSBJC6-D1-R4-V1_3EME	CO-3e-2018-FSBJC6-D1-R4-V1		3EME	620	486	grand	ADJ	grand	grand	486	1	01-Normé	01-Normé	m	s	_
CO-3e-2018-FSBJC6-D1-R4-V1_3EME	CO-3e-2018-FSBJC6-D1-R4-V1		3EME	620	506	grand	ADJ	grand	grand	506	1	01-Normé	01-Normé	m	s	_
CO-3e-2018-FSBJC6-D1-R4-V1_3EME	CO-3e-2018-FSBJC6-D1-R4-V1		3EME	620	524	petit	ADJ	petit	petit	524	1	01-Normé	01-Normé	m	s	_
CO-3e-2018-FSBJC6-D1-R4-V1_3EME	CO-3e-2018-FSBJC6-D1-R4-V1		3EME	620	550	gamin	ADJ	gamin	gamin	550	1	01-Normé	01-Normé	m	s	_
CO-3e-2018-FSBJC6-D1-R4-V1_3EME	CO-3e-2018-FSBJC6-D1-R4-V1		3EME	620	564	petit	ADJ	petit	petit	564	1	01-Normé	01-Normé	m	s	_
CO-3e-2018-FSBJC6-D1-R4-V1_3EME	CO-3e-2018-FSBJC6-D1-R4-V1		3EME	620	568	violet	ADJ	violet	violet	568	1	01-Normé	01-Normé	m	s	_
CO-3e-2018-FSBJC6-D1-R4-V1_3EME	CO-3e-2018-FSBJC6-D1-R4-V1		3EME	620	575	vieux	ADJ	vieille	vielle	575	1	04-ApproxGraphique	01-Normé	f	s	_
CO-3e-2018-FSBJC6-D1-R4-V1_3EME	CO-3e-2018-FSBJC6-D1-R4-V1		3EME	620	606	bleu	ADJ	bleues	bleu	606	1	02-Phono	01-Normé	f	p	_
CO-3e-2018-VTAC305-D1-R3-V1_3EME	CO-3e-2018-VTAC305-D1-R3-V1		3EME	289	9	français	ADJ	française	française	9	1	01-Normé	01-Normé	f	s	_
CO-3e-2018-VTAC305-D1-R3-V1_3EME	CO-3e-2018-VTAC305-D1-R3-V1		3EME	289	14	petit	ADJ	petit	petit	14	1	01-Normé	01-Normé	m	s	_
CO-3e-2018-VTAC305-D1-R3-V1_3EME	CO-3e-2018-VTAC305-D1-R3-V1		3EME	289	19	fin	ADJ	fin	fin	19	1	01-Normé	01-Normé	m	s	_
CO-3e-2018-VTAC305-D1-R3-V1_3EME	CO-3e-2018-VTAC305-D1-R3-V1		3EME	289	27	nouveau	ADJ	nouvelle	nouvelle	27	1	01-Normé	01-Normé	f	s	_
CO-3e-2018-VTAC305-D1-R3-V1_3EME	CO-3e-2018-VTAC305-D1-R3-V1		3EME	289	34	âgé	ADJ	âgée	agée	34	1	02-Phono	01-Normé	f	s	_
CO-3e-2018-VTAC305-D1-R3-V1_3EME	CO-3e-2018-VTAC305-D1-R3-V1		3EME	289	80	transparent	ADJ	transparente	transparante	80	1	02-Phono	01-Normé	f	s	_
CO-3e-2018-VTAC305-D1-R3-V1_3EME	CO-3e-2018-VTAC305-D1-R3-V1		3EME	289	100	étrange	ADJ	étrange	étrange	100	1	01-Normé	01-Normé	_	s	_
CO-3e-2018-VTAC305-D1-R3-V1_3EME	CO-3e-2018-VTAC305-D1-R3-V1		3EME	289	193	blanc	ADJ	blanche	blanche	193	1	01-Normé	01-Normé	f	s	_
CO-3e-2018-VTAC305-D1-R3-V1_3EME	CO-3e-2018-VTAC305-D1-R3-V1		3EME	289	201	grand	ADJ	grand	grand	201	1	01-Normé	01-Normé	m	s	_
CO-3e-2018-VTAC305-D1-R3-V1_3EME	CO-3e-2018-VTAC305-D1-R3-V1		3EME	289	255	horrible	ADJ	horrible	horrible	255	1	01-Normé	01-Normé	_	s	_
CO-3e-2018-VTAC305-D1-R3-V1_3EME	CO-3e-2018-VTAC305-D1-R3-V1		3EME	289	268	étrange	ADJ	étrange	étrange	268	1	01-Normé	01-Normé	_	s	_
CO-3e-2016-VTAC305-D1-R20-V1_3EME	CO-3e-2016-VTAC305-D1-R20-V1		3EME	295	55	inhabituel	ADJ	inhabituelles	inhabituel	55	1	02-Phono	01-Normé	f	p	_
CO-3e-2016-VTAC305-D1-R20-V1_3EME	CO-3e-2016-VTAC305-D1-R20-V1		3EME	295	71	seul	ADJ	seule	seule	71	1	01-Normé	01-Normé	f	s	_
CO-3e-2016-VTAC305-D1-R20-V1_3EME	CO-3e-2016-VTAC305-D1-R20-V1		3EME	295	83	étrange	ADJ	étrange	ètrange	83	1	03-Archi	01-Normé	_	s	_
CO-3e-2016-VTAC305-D1-R20-V1_3EME	CO-3e-2016-VTAC305-D1-R20-V1		3EME	295	96	<unknown>	ADJ	elle	elle	96	1	01-Normé	01-Normé	_	_	_
CO-3e-2016-VTAC305-D1-R20-V1_3EME	CO-3e-2016-VTAC305-D1-R20-V1		3EME	295	97	<unknown>	ADJ	.	.	97	1	01-Normé	01-Normé	_	_	_
CO-3e-2016-VTAC305-D1-R20-V1_3EME	CO-3e-2016-VTAC305-D1-R20-V1		3EME	295	100	<unknown>	ADJ	Un	Un	100	1	01-Normé	01-Normé	_	_	_
CO-3e-2016-VTAC305-D1-R20-V1_3EME	CO-3e-2016-VTAC305-D1-R20-V1		3EME	295	127	seul	ADJ	seule	seule	127	1	01-Normé	01-Normé	f	s	_
CO-3e-2016-VTAC305-D1-R20-V1_3EME	CO-3e-2016-VTAC305-D1-R20-V1		3EME	295	170	suivant	ADJ	suivante	suivante	170	1	01-Normé	01-Normé	f	s	_
CO-3e-2016-VTAC305-D1-R20-V1_3EME	CO-3e-2016-VTAC305-D1-R20-V1		3EME	295	211	<unknown>	ADJ	seuls	seul	211	1	02-Phono	01-Normé	m	p	_
CO-3e-2016-VTAC305-D1-R20-V1_3EME	CO-3e-2016-VTAC305-D1-R20-V1		3EME	295	212	<unknown>	ADJ	.	.	212	1	01-Normé	01-Normé	_	_	_
CO-3e-2016-VTAC305-D1-R20-V1_3EME	CO-3e-2016-VTAC305-D1-R20-V1		3EME	295	215	<unknown>	ADJ	Il	Il	215	1	01-Normé	01-Normé	_	_	_
CO-3e-2016-VTAC305-D1-R20-V1_3EME	CO-3e-2016-VTAC305-D1-R20-V1		3EME	295	221	grand	ADJ	grand	grand	221	1	01-Normé	01-Normé	m	s	_
CO-3e-2016-VTAC305-D1-R20-V1_3EME	CO-3e-2016-VTAC305-D1-R20-V1		3EME	295	230	grand	ADJ	grand	grand	230	1	01-Normé	01-Normé	m	s	_
CO-3e-2016-VTAC305-D1-R19-V1_3EME	CO-3e-2016-VTAC305-D1-R19-V1		3EME	251	8	content	ADJ	contente	content	10	1	04-ApproxGraphique	01-Normé	f	s	_
CO-3e-2016-VTAC305-D1-R19-V1_3EME	CO-3e-2016-VTAC305-D1-R19-V1		3EME	251	24	impatient	ADJ	impatiente	impatiente	26	1	01-Normé	01-Normé	f	s	_
CO-3e-2016-VTAC305-D1-R19-V1_3EME	CO-3e-2016-VTAC305-D1-R19-V1		3EME	251	99	moindre	ADJ	moindres	moindre	101	1	02-Phono	01-Normé	_	p	_
CO-3e-2016-VTAC305-D1-R19-V1_3EME	CO-3e-2016-VTAC305-D1-R19-V1		3EME	251	122	noir	ADJ	noire	noir	124	1	02-Phono	01-Normé	f	s	_
CO-3e-2016-VTAC305-D1-R19-V1_3EME	CO-3e-2016-VTAC305-D1-R19-V1		3EME	251	137	courageux	ADJ	courageuse	courageuse	139	1	01-Normé	01-Normé	f	s	_
CO-3e-2016-VTAC305-D1-R19-V1_3EME	CO-3e-2016-VTAC305-D1-R19-V1		3EME	251	154	juste	ADJ	juste	juste	156	1	01-Normé	01-Normé	_	s	_
CO-3e-2016-VTAC305-D1-R19-V1_3EME	CO-3e-2016-VTAC305-D1-R19-V1		3EME	251	160	juste	ADJ	juste	juste	162	1	01-Normé	01-Normé	_	s	_
CO-3e-2016-VTAC305-D1-R19-V1_3EME	CO-3e-2016-VTAC305-D1-R19-V1		3EME	251	174	grand	ADJ	grand	grand	176	1	01-Normé	01-Normé	m	s	_
CO-3e-2016-VTAC305-D1-R19-V1_3EME	CO-3e-2016-VTAC305-D1-R19-V1		3EME	251	193	surnaturel	ADJ	surnaturel	surnaturel	195	1	01-Normé	01-Normé	m	s	_
CO-3e-2016-VTAC305-D1-R19-V1_3EME	CO-3e-2016-VTAC305-D1-R19-V1		3EME	251	225	vide	ADJ	vides	vide	227	1	02-Phono	01-Normé	_	p	_
CO-3e-2016-VTAC305-D1-R19-V1_3EME	CO-3e-2016-VTAC305-D1-R19-V1		3EME	251	226	inquiet	ADJ	inquiets	inquiet	228	1	04-ApproxGraphique	01-Normé	m	p	_
CO-3e-2016-VTAC305-D1-R9-V1_3EME	CO-3e-2016-VTAC305-D1-R9-V1		3EME	350	3	jeune	ADJ	jeune	jeune	3	1	01-Normé	01-Normé	_	s	_
CO-3e-2016-VTAC305-D1-R9-V1_3EME	CO-3e-2016-VTAC305-D1-R9-V1		3EME	350	21	vieux	ADJ	vieille	vieille	21	1	01-Normé	01-Normé	f	s	_
CO-3e-2016-VTAC305-D1-R9-V1_3EME	CO-3e-2016-VTAC305-D1-R9-V1		3EME	350	51	vieux	ADJ	vieux	vieux	51	1	01-Normé	01-Normé	m	_	_
CO-3e-2016-VTAC305-D1-R9-V1_3EME	CO-3e-2016-VTAC305-D1-R9-V1		3EME	350	89	petit	ADJ	petits	petits	89	1	01-Normé	01-Normé	m	p	_
CO-3e-2016-VTAC305-D1-R9-V1_3EME	CO-3e-2016-VTAC305-D1-R9-V1		3EME	350	101	sombre	ADJ	sombres	sombre	101	1	02-Phono	01-Normé	_	p	_
CO-3e-2016-VTAC305-D1-R9-V1_3EME	CO-3e-2016-VTAC305-D1-R9-V1		3EME	350	131	fantastique	ADJ	fantastiques	fantastique	131	1	02-Phono	01-Normé	_	p	_
CO-3e-2016-VTAC305-D1-R9-V1_3EME	CO-3e-2016-VTAC305-D1-R9-V1		3EME	350	150	petit	ADJ	petits	petits	150	1	01-Normé	01-Normé	m	p	_
CO-3e-2016-VTAC305-D1-R9-V1_3EME	CO-3e-2016-VTAC305-D1-R9-V1		3EME	350	180	jeune	ADJ	jeune	jeune	180	1	01-Normé	01-Normé	_	s	_
CO-3e-2016-VTAC305-D1-R9-V1_3EME	CO-3e-2016-VTAC305-D1-R9-V1		3EME	350	266	grand	ADJ	grand	grand	266	1	01-Normé	01-Normé	m	s	_
CO-3e-2016-VTAC305-D1-R9-V1_3EME	CO-3e-2016-VTAC305-D1-R9-V1		3EME	350	304	gros	ADJ	gros	gros	304	1	01-Normé	01-Normé	m	_	_
CO-3e-2018-VTAC305-D1-R2-V1_3EME	CO-3e-2018-VTAC305-D1-R2-V1		3EME	524	77	<unknown>	ADJ	Jules	Jules	77	1	01-Normé	01-Normé	m	_	_
CO-3e-2018-VTAC305-D1-R2-V1_3EME	CO-3e-2018-VTAC305-D1-R2-V1		3EME	524	78	<unknown>	ADJ	.	.	78	1	01-Normé	01-Normé	_	_	_
CO-3e-2018-VTAC305-D1-R2-V1_3EME	CO-3e-2018-VTAC305-D1-R2-V1		3EME	524	81	<unknown>	ADJ	Dans	Dans	81	1	01-Normé	01-Normé	_	_	_
CO-3e-2018-VTAC305-D1-R2-V1_3EME	CO-3e-2018-VTAC305-D1-R2-V1		3EME	524	93	vieux	ADJ	vieux	vieux	93	1	01-Normé	01-Normé	m	_	_
CO-3e-2018-VTAC305-D1-R2-V1_3EME	CO-3e-2018-VTAC305-D1-R2-V1		3EME	524	95	boueux	ADJ	boueux	boueux	95	1	01-Normé	01-Normé	m	_	_
CO-3e-2018-VTAC305-D1-R2-V1_3EME	CO-3e-2018-VTAC305-D1-R2-V1		3EME	524	97	glissant	ADJ	glissant	glissant	97	1	01-Normé	01-Normé	m	s	_
CO-3e-2018-VTAC305-D1-R2-V1_3EME	CO-3e-2018-VTAC305-D1-R2-V1		3EME	524	129	sûr	ADJ	sûre	sûre	129	1	01-Normé	01-Normé	f	s	_
CO-3e-2018-VTAC305-D1-R2-V1_3EME	CO-3e-2018-VTAC305-D1-R2-V1		3EME	524	134	bon	ADJ	bon	bon	134	1	01-Normé	01-Normé	m	s	_
CO-3e-2018-VTAC305-D1-R2-V1_3EME	CO-3e-2018-VTAC305-D1-R2-V1		3EME	524	148	juste	ADJ	juste	juste	148	1	01-Normé	01-Normé	_	s	_
CO-3e-2018-VTAC305-D1-R2-V1_3EME	CO-3e-2018-VTAC305-D1-R2-V1		3EME	524	174	fameux	ADJ	fameuse	fameuse	174	1	01-Normé	01-Normé	f	s	_
CO-3e-2018-VTAC305-D1-R2-V1_3EME	CO-3e-2018-VTAC305-D1-R2-V1		3EME	524	205	sérieux	ADJ	sérieux	sérieux	206	1	01-Normé	01-Normé	m	_	_
CO-3e-2018-VTAC305-D1-R2-V1_3EME	CO-3e-2018-VTAC305-D1-R2-V1		3EME	524	217	ancien	ADJ	ancienne	ancienne	218	1	01-Normé	01-Normé	f	s	_
CO-3e-2018-VTAC305-D1-R2-V1_3EME	CO-3e-2018-VTAC305-D1-R2-V1		3EME	524	257	seul	ADJ	seule	seule	258	1	01-Normé	01-Normé	f	s	_
CO-3e-2018-VTAC305-D1-R2-V1_3EME	CO-3e-2018-VTAC305-D1-R2-V1		3EME	524	300	énorme	ADJ	énorme	énorme	301	1	01-Normé	01-Normé	_	s	_
CO-3e-2018-VTAC305-D1-R2-V1_3EME	CO-3e-2018-VTAC305-D1-R2-V1		3EME	524	302	sourd	ADJ	sourd	sourd	303	1	01-Normé	01-Normé	m	s	_
CO-3e-2018-VTAC305-D1-R2-V1_3EME	CO-3e-2018-VTAC305-D1-R2-V1		3EME	524	317	grand	ADJ	grand	grand	318	1	01-Normé	01-Normé	m	s	_
CO-3e-2018-VTAC305-D1-R2-V1_3EME	CO-3e-2018-VTAC305-D1-R2-V1		3EME	524	370	cassé	ADJ	cassée	cassée	371	1	01-Normé	01-Normé	f	s	_
CO-3e-2018-VTAC305-D1-R2-V1_3EME	CO-3e-2018-VTAC305-D1-R2-V1		3EME	524	374	autre	ADJ	autres	autres	375	1	01-Normé	01-Normé	_	p	_
CO-3e-2018-VTAC305-D1-R2-V1_3EME	CO-3e-2018-VTAC305-D1-R2-V1		3EME	524	385	grand	ADJ	grande	grande	386	1	01-Normé	01-Normé	f	s	_
CO-3e-2018-VTAC305-D1-R2-V1_3EME	CO-3e-2018-VTAC305-D1-R2-V1		3EME	524	395	nauséabond	ADJ	nauséabonde	nauséabonde	396	1	01-Normé	01-Normé	f	s	_
CO-3e-2018-VTAC305-D1-R2-V1_3EME	CO-3e-2018-VTAC305-D1-R2-V1		3EME	524	401	même	ADJ	même	même	403	1	01-Normé	01-Normé	_	s	_
CO-3e-2018-VTAC305-D1-R2-V1_3EME	CO-3e-2018-VTAC305-D1-R2-V1		3EME	524	433	complet	ADJ	complet	complet	435	1	01-Normé	01-Normé	m	s	_
CO-3e-2018-VTAC305-D1-R2-V1_3EME	CO-3e-2018-VTAC305-D1-R2-V1		3EME	524	471	adolescent	ADJ	adolescents	adolescants	473	1	04-ApproxGraphique	01-Normé	m	p	_
CO-3e-2016-VTAC305-D1-R6-V1_3EME	CO-3e-2016-VTAC305-D1-R6-V1		3EME	278	4	petit	ADJ	petit	petit	4	1	01-Normé	01-Normé	m	s	_
CO-3e-2016-VTAC305-D1-R6-V1_3EME	CO-3e-2016-VTAC305-D1-R6-V1		3EME	278	18	vieux	ADJ	vieille	vieille	18	1	01-Normé	01-Normé	f	s	_
CO-3e-2016-VTAC305-D1-R6-V1_3EME	CO-3e-2016-VTAC305-D1-R6-V1		3EME	278	28	aîné	ADJ	aînée	aînée	28	1	01-Normé	01-Normé	f	s	_
CO-3e-2016-VTAC305-D1-R6-V1_3EME	CO-3e-2016-VTAC305-D1-R6-V1		3EME	278	32	petit	ADJ	petit	petit	32	1	01-Normé	01-Normé	m	s	_
CO-3e-2016-VTAC305-D1-R6-V1_3EME	CO-3e-2016-VTAC305-D1-R6-V1		3EME	278	38	vieux	ADJ	vieille	vieille	38	1	01-Normé	01-Normé	f	s	_
CO-3e-2016-VTAC305-D1-R6-V1_3EME	CO-3e-2016-VTAC305-D1-R6-V1		3EME	278	46	jeune	ADJ	jeune	jeune	46	1	01-Normé	01-Normé	_	s	_
CO-3e-2016-VTAC305-D1-R6-V1_3EME	CO-3e-2016-VTAC305-D1-R6-V1		3EME	278	47	<unknown>	ADJ	âge	âge	47	1	01-Normé	01-Normé	m	s	_
CO-3e-2016-VTAC305-D1-R6-V1_3EME	CO-3e-2016-VTAC305-D1-R6-V1		3EME	278	48	<unknown>	ADJ	.	.	48	1	01-Normé	01-Normé	_	_	_
CO-3e-2016-VTAC305-D1-R6-V1_3EME	CO-3e-2016-VTAC305-D1-R6-V1		3EME	278	51	<unknown>	ADJ	Elle	Elle	51	1	01-Normé	01-Normé	_	_	_
CO-3e-2016-VTAC305-D1-R6-V1_3EME	CO-3e-2016-VTAC305-D1-R6-V1		3EME	278	115	sombre	ADJ	sombre	sombre	115	1	01-Normé	01-Normé	_	s	_
CO-3e-2016-VTAC305-D1-R6-V1_3EME	CO-3e-2016-VTAC305-D1-R6-V1		3EME	278	123	humide	ADJ	humide	humide	123	1	01-Normé	01-Normé	_	s	_
CO-3e-2016-VTAC305-D1-R6-V1_3EME	CO-3e-2016-VTAC305-D1-R6-V1		3EME	278	141	nombreux	ADJ	nombreux	nombreux	141	1	01-Normé	01-Normé	m	_	_
CO-3e-2016-VTAC305-D1-R6-V1_3EME	CO-3e-2016-VTAC305-D1-R6-V1		3EME	278	159	froid	ADJ	froide	froide	160	1	01-Normé	01-Normé	f	s	_
CO-3e-2016-VTAC305-D1-R6-V1_3EME	CO-3e-2016-VTAC305-D1-R6-V1		3EME	278	161	mouillé	ADJ	mouillée	mouillé	162	1	02-Phono	01-Normé	f	s	_
CO-3e-2016-VTAC305-D1-R6-V1_3EME	CO-3e-2016-VTAC305-D1-R6-V1		3EME	278	180	grand	ADJ	grand	grand	181	1	01-Normé	01-Normé	m	s	_
CO-3e-2016-VTAC305-D1-R6-V1_3EME	CO-3e-2016-VTAC305-D1-R6-V1		3EME	278	227	grand	ADJ	grande	grande	228	1	01-Normé	01-Normé	f	s	_
CO-3e-2016-VTAC305-D1-R6-V1_3EME	CO-3e-2016-VTAC305-D1-R6-V1		3EME	278	243	inimaginable	ADJ	inimaginable	inimaginable	244	1	01-Normé	01-Normé	_	s	_
CO-3e-2018-FSBJC6-D1-R14-V1_3EME	CO-3e-2018-FSBJC6-D1-R14-V1		3EME	472	16	paranormal	ADJ	paranormaux	paranormaux	16	1	01-Normé	01-Normé	m	p	_
CO-3e-2018-FSBJC6-D1-R14-V1_3EME	CO-3e-2018-FSBJC6-D1-R14-V1		3EME	472	35	âgé	ADJ	âgés	âgés	35	1	01-Normé	01-Normé	m	p	_
CO-3e-2018-FSBJC6-D1-R14-V1_3EME	CO-3e-2018-FSBJC6-D1-R14-V1		3EME	472	43	même	ADJ	même	même	43	1	01-Normé	01-Normé	_	s	_
CO-3e-2018-FSBJC6-D1-R14-V1_3EME	CO-3e-2018-FSBJC6-D1-R14-V1		3EME	472	53	absent	ADJ	absent	absent	53	1	01-Normé	01-Normé	m	s	_
CO-3e-2018-FSBJC6-D1-R14-V1_3EME	CO-3e-2018-FSBJC6-D1-R14-V1		3EME	472	87	bizarre	ADJ	bizarres	bizarres	87	1	01-Normé	01-Normé	_	p	_
CO-3e-2018-FSBJC6-D1-R14-V1_3EME	CO-3e-2018-FSBJC6-D1-R14-V1		3EME	472	103	affreux	ADJ	affreux	affreux	103	1	01-Normé	01-Normé	m	_	_
CO-3e-2018-FSBJC6-D1-R14-V1_3EME	CO-3e-2018-FSBJC6-D1-R14-V1		3EME	472	129	seul	ADJ	seul	seul	129	1	01-Normé	01-Normé	m	s	_
CO-3e-2018-FSBJC6-D1-R14-V1_3EME	CO-3e-2018-FSBJC6-D1-R14-V1		3EME	472	167	seul	ADJ	seule	seul	167	1	02-Phono	01-Normé	f	s	_
CO-3e-2018-FSBJC6-D1-R14-V1_3EME	CO-3e-2018-FSBJC6-D1-R14-V1		3EME	472	171	seul	ADJ	seule	seul	171	1	02-Phono	01-Normé	f	s	_
CO-3e-2018-FSBJC6-D1-R14-V1_3EME	CO-3e-2018-FSBJC6-D1-R14-V1		3EME	472	177	autre	ADJ	autres	autre	177	1	04-ApproxGraphique	01-Normé	_	p	_
CO-3e-2018-FSBJC6-D1-R14-V1_3EME	CO-3e-2018-FSBJC6-D1-R14-V1		3EME	472	193	proche	ADJ	proche	proche	193	1	01-Normé	01-Normé	_	s	_
